accession,length,I1_hi_conf_frac,I2_mean_plddt,I3_plddt_entropy,C1_low_conf_frac,C2_pae_offdiag,msa_depth
SYN0000733,364,0.7206749746866051,63.015595313071515,0.360725418426569,0.08140039311317415,0.26036366518891724,
SYN0000734,760,0.6270806515108936,66.13024705151985,0.47098962558602825,0.0980702770969219,,7.738043183244911
SYN0000735,649,0.7068053977033016,63.87611518574266,0.5931200253417721,0.2999254230450738,0.677758185737183,8.801377515518933
SYN0000736,211,0.7703542984725961,73.9224779883365,0.5652644234556652,0.33561872192826125,,13.920414345330023
SYN0000737,708,0.5042241526014071,63.3858834661403,0.6473028880327671,0.15152704063417421,,1.975059707471245
SYN0000738,355,0.4878250408390218,85.70557438540484,0.8716478486870856,0.3838228078480638,0.10128821219610018,
SYN0000739,209,0.5563199072824062,62.620332088629084,0.7333023519589621,0.28962225924136836,0.23402670926966979,
SYN0000740,262,0.5645974244150195,44.72973683502991,0.7241261657568749,0.2887235901718945,,7.796256631139173
SYN0000741,178,0.7163062128088735,63.22801808728926,0.3232002512340824,0.03950646404295593,0.019759951128224693,16.931162491209495
SYN0000742,324,0.6580203989990953,47.89774592040411,0.8401415474839229,0.4981619464830181,0.7373355276350991,
SYN0000743,161,0.8297001151598745,71.52157379312811,0.300563867399438,0.13026398255931254,0.1201072954045854,13.462171179208925
SYN0000744,471,0.6577238876566981,84.70989574045574,0.7157901232958468,0.37351401095254483,0.4962113113988028,
SYN0000745,785,0.5974758657216339,79.77311760318808,0.8636851403161738,0.46116100603780774,0.9377164844766933,3.7306641860012726
SYN0000746,774,0.8486239255309086,55.94892594063309,0.38750554701073636,0.23612947254164496,0.39242861766032705,12.680613824712417
SYN0000747,757,0.7079046370142961,62.85293662118401,0.5661154275169011,0.27402006453119726,0.7706475804584842,12.734499266551794
SYN0000748,255,0.6686840988674211,93.34360242680022,0.6750284067486525,0.3437125056160735,0.17675055537304596,66.10146470735657
SYN0000749,246,0.5614494038083552,75.82213690481201,0.6251842167007944,0.1866336205091495,0.1383907878554902,23.092344053949876
SYN0000750,568,0.7848825009623286,72.0494243116087,0.6192056887853548,0.4040881897476834,0.41952119071292043,15.505519447996992
SYN0000751,778,0.8478729028754064,84.67275073432269,0.2723477132741632,0.12022061614956955,0.5504188543853223,23.179598654570295
SYN0000752,674,0.8250930044486148,100.0,0.27988487214735136,0.10497787659596615,0.44870936860693295,6.15121213625685
SYN0000753,229,0.8273352529322703,87.55887933095687,0.4255796490063556,0.25291490193862587,,
SYN0000754,610,0.6791530445850938,73.67298305724695,0.45681343264560226,0.1359664772306961,,7.278363460857392
SYN0000755,444,0.7409419508620108,76.25625811181789,0.3008158273791482,0.04175777824115894,0.2835263751977969,9.155683910501942
SYN0000756,398,0.650597070813685,79.40495749317861,0.40508030000583234,0.055677370819517326,0.2795357115494569,23.973387862680536
SYN0000757,438,0.6469802703999289,64.64761804187852,0.6632727445950612,0.3102530149949901,0.7326979777202165,13.66083832733645
SYN0000758,472,0.5862206152362076,59.29536632739072,0.6583548541816968,0.24457546941790448,,23.274615048275187
SYN0000759,738,0.6293348608087238,72.62938900187257,0.7314931902015644,0.36082805101028825,0.7245377457109459,3.4464446611391315
SYN0000760,650,0.6876158178298939,60.633465246442555,0.45077939892679414,0.13839521675668803,0.5413536154319264,11.382606939917528
SYN0000761,109,0.8104632859177806,71.26245097157917,0.20885669202413193,0.01931997794191253,,15.74452169051609
SYN0000762,629,0.8621240291867786,73.15347647990508,0.1611412130855881,0.02326524227236666,0.376265263085839,10.44204389589646
SYN0000763,307,0.7400039718185953,100.0,0.629297355055475,0.36930132687407036,0.13078682197165845,
SYN0000764,323,0.8156867988907709,61.7874000641212,0.3018665229012234,0.11755332179199428,0.35302392225551243,29.138268908344482
SYN0000765,511,0.8318923453217992,70.53853281634878,0.26373363239272496,0.0956259777145242,,15.42519207081947
SYN0000766,788,0.7493304057085804,70.0283653249856,0.3755460004641969,0.12487640617277734,0.4561654316561054,4.940391461500375
SYN0000767,127,0.8854671192351353,77.24772640050396,0.16446680218909532,0.049933921424230636,-0.010405982060648411,10.392349165114869
SYN0000768,449,0.6068589396238387,84.56069197900347,0.6157423397677535,0.22260127939159224,0.20851229393074808,6.703367972604682
SYN0000769,250,0.8376593563287181,66.11419798048014,0.2247251520919702,0.062384508420688295,0.07893743968600647,
SYN0000770,737,0.7824901260788708,62.143775638739626,0.35964209842207306,0.1421322245009439,0.2938785033570721,9.235622816384401
SYN0000771,414,0.5571909076999687,52.31147260882014,0.5857554600710851,0.14294636777105388,,9.048648912210126
SYN0000772,695,0.7624936754903651,60.88554603836584,0.4416085378372321,0.20410221332759712,0.6137031232012727,13.47234360145335
SYN0000773,714,0.8360615272741099,78.43729001491913,0.32565078925104307,0.16171231652515292,0.4723095523142631,
SYN0000774,152,0.4780820815667479,72.54776450187843,0.5432404996269224,0.06515841806017449,0.06528984914209035,15.755023425730098
SYN0000775,627,0.7478615968348828,59.8147920611261,0.4754957668871541,0.223357363722037,0.6120546610897954,16.664407636827605
SYN0000776,649,0.7674966892471633,67.52679028218171,0.337331157899212,0.10482784714637527,0.35831251737472897,13.030058669821651
SYN0000777,676,0.47646390142595396,72.37767537348319,0.6243726812928665,0.14790877986691253,0.7724005482955547,
SYN0000778,791,0.5720508155268462,78.04414717930716,0.7194872816556497,0.29153809718249596,0.5937755742367489,3.5374430538678117
SYN0000779,627,0.6440865415007917,64.8792677659377,0.4498288977155243,0.09391543921631601,,9.856028447221064
SYN0000780,680,0.8584502677455306,68.99471930810552,0.27874662163544317,0.1371968893809737,0.7622738650130594,
SYN0000781,589,0.4818843536071352,50.17878319991749,0.8120124341198731,0.33012808051273795,0.6058991845382912,
SYN0000782,292,0.7449398535836834,58.183370373144676,0.3302779153028749,0.07521776888655834,0.21857079658166734,15.665109262818884
SYN0000783,691,0.8113620512086747,91.41258789814614,0.5169962426416812,0.3283582938503558,0.4103494871464855,7.400812108598411
SYN0000784,584,0.5125179569024249,45.74231192766186,0.7005537573445355,0.21307171424696036,0.773964939217511,6.963240248019701
SYN0000785,570,0.8250666847896955,67.94636936839169,0.277311821905707,0.10237850669540248,0.34275384891378724,22.131645749624333
SYN0000786,780,0.8260933235681884,74.63037875213107,0.2425144896416045,0.06860781320979292,0.3340774500792665,
SYN0000787,609,0.6238082434941837,67.50780905607556,0.6627759464597779,0.2865841899539616,0.76030487312013,4.5612890206235654
SYN0000788,324,0.5365930360200729,62.30210971961523,0.624887561392207,0.16148059741227996,0.4063576421326902,17.095831003114164
SYN0000789,297,0.6065269676126981,71.26705761135202,0.6584845329257486,0.2650115005384467,,23.99980063522841
SYN0000790,316,0.7883081329322057,71.94041518197264,0.3999536460335692,0.1882617789657749,0.4015341905815325,14.041772457766102
SYN0000791,200,0.5171236912232628,71.0145911408172,0.6787473335492952,0.19587102477255802,0.17896535677325223,14.736038633137971
SYN0000792,138,0.5998689666172179,49.46745454617461,0.6198967841324199,0.21976575074963775,0.6384199683243903,
SYN0000793,624,0.690029986735658,70.23115646453525,0.3758029140756874,0.06583290081134535,0.6363626737346508,8.980880392412537
SYN0000794,644,0.5413708150571376,61.73864771650133,0.9278375108784308,0.5307916740644316,0.7503219245966234,15.861967889909518
SYN0000795,199,0.8162781526414903,65.42716950223753,0.23011859392116668,0.046396746562656944,0.025528247483874035,31.45453404580737
SYN0000796,363,0.7214776124382174,74.72369716009744,0.5118660589537125,0.23334367139192994,0.16351057117218257,15.697927835642624
SYN0000797,742,0.6429084930550744,79.6887450057668,0.5042089101914747,0.1471174032465491,,
SYN0000798,682,0.7138525276048764,82.76132801090247,0.6363339835007941,0.35018651110567045,0.596233168713573,3.7298833279565153
SYN0000799,509,0.5420747870659058,66.04304331625335,0.7482206999636222,0.290295487029528,,11.729793139292218
